step,value
2812500,1.409068210846712
2815000,1.409063181811449
2817500,1.409058667600641
2820000,1.409054592889985
2822500,1.4090509375713234
2825000,1.409047635863599
2827500,1.4090434245500358
2830000,1.409035390517121
2832500,1.4090281718084263
2835000,1.4090216749706013
2837500,1.4090158158956299
2840000,1.4090105427281556
2842500,1.4090057968774288
2845000,1.4090015375327034
2847500,1.4089976922015217
2850000,1.4089942314034583
2852500,1.4089911166852012
2855000,1.4089886472247803
2857500,1.4089864247104016
2860000,1.4089844363683897
2862500,1.40898263493965
2865000,1.4089810136537841
2867500,1.4089795544965051
2870000,1.4089782531758828
2872500,1.4089770700663937
2875000,1.4089760171887828
2877500,1.4089750576780038
2880000,1.4089725847928938
2882500,1.4089701207777157
2885000,1.4089679031640554
2887500,1.4089658953908322
2890000,1.4089641003158602
2892500,1.4089624847483855
2895000,1.408961030737658
2897500,1.4089597102070746
2900000,1.4089585217295495
2902500,1.4089574640207059
2905000,1.4089567505013256
2907500,1.4089564421198943
2910000,1.408956188418464
2912500,1.4089559481662477
2915000,1.408955720018324
2917500,1.4089555146851929
2920000,1.4089553298853748
2922500,1.4089551635655384
2925000,1.408955001956757
2927500,1.4089548684297823
2930000,1.40895400915791
2932500,1.4089515668831711
2935000,1.4089493688359065
2937500,1.4089473786724391
2940000,1.4089455756043896
2942500,1.4089439647640738
2945000,1.4089425030868608
2947500,1.408941187577369
2950000,1.4089400155397553
2952500,1.408938960705903
2955000,1.408937999434507
2957500,1.4089374442344034
2960000,1.40893694455431
2962500,1.4089364948422263
2965000,1.4089361020222797
2967500,1.4089357365633988
2970000,1.408935419571335
2972500,1.4089351223575486
2975000,1.4089348548651408
2977500,1.4089346260429028
2980000,1.4089344201028888
2982500,1.4089344135708104
2985000,1.4089344911384425
2987500,1.4089345490283824
2990000,1.4089346130502574
2992500,1.4089346706699448
2995000,1.4089347106067347
2997500,1.4089347584707743
3000000,1.40893480154841
