step,value
2930000,0.9483386046485892
2932500,0.9476223915931694
2935000,0.9528601524338525
2937500,0.9575741371904672
2940000,0.9618167234714206
2942500,0.9597526985337176
2945000,0.9637774286803458
2947500,0.9615173332217503
2950000,0.9653655998995753
2952500,0.9632734817049668
2955000,0.9669461335344701
2957500,0.9643691675904622
2960000,0.957405933473399
2962500,0.9491653401260591
2965000,0.9542488061134532
2967500,0.9532683672974569
2970000,0.9579415305677113
2972500,0.9621473775109401
2975000,0.9596826397598461
2977500,0.9637143757838615
2980000,0.9617873800008244
2982500,0.9656086420007419
2985000,0.9690477778006678
2987500,0.965893000020601
2990000,0.9693037000185408
2992500,0.9723733300166867
2995000,0.975135997015018
2997500,0.9776223973135162
3000000,0.9693338402241476
